product_id,0,1,2
565,-0.506899,-0.15719405,-0.09587102
10659,-0.55786014,-0.07613877,-0.6141721
36035,-0.85897857,-0.6351687,-0.32051855
10519,0.35150117,-0.16136172,-0.6379994
25034,0.91892326,0.8369585,0.21787816
40132,1.0712233,1.3524843,0.0037848158
36407,-1.1811312,0.20965357,-0.11056618
34952,0.78395444,-0.62576944,0.31316182
23358,-0.36822388,0.3204897,-0.4249761
10817,1.3369651,1.4984158,0.6647455
41422,-0.9068763,-0.8395845,0.06764346
46210,-0.86884844,0.66632986,-0.16992226
33558,-0.15148063,-0.26471537,1.0109594
30113,-0.6174749,0.5600984,-0.8612741
16583,-0.76660335,-0.020518472,0.06634119
38901,-1.1242435,-0.2759915,0.813557
4032,-0.30400255,0.62722135,-0.38659135
667,-0.36958563,0.053916555,-0.4193011
36471,0.88793325,-0.22222179,-0.2772919
47494,1.590293,0.9905802,0.966502
41502,0.17713124,-0.120143406,-0.15396488
8074,-1.000867,0.67118686,0.58944416
21578,0.94012356,0.82219934,-0.9104518
5567,0.7415236,-0.6249506,0.35856336
27184,0.5191159,0.793258,-0.15196055
6888,0.63427603,-0.37891525,0.09041892
27481,0.47794658,-0.5560983,-0.39725763
28616,0.33362943,0.5804942,-0.3230105
25399,-0.5529138,1.0608827,0.60377455
32997,0.86050653,1.0743287,-0.46506393
5904,-0.6385259,-0.09567217,0.56420106
29250,-0.18147193,0.5693306,0.39705598
36924,-0.7327231,-0.41537756,-0.107502006
25009,-0.42409107,1.9125292,-0.06781574
46250,0.14019771,0.054757018,0.98274904
3906,-0.7163126,-1.0372453,-0.78091896
20926,-0.46765557,-0.009587201,0.9325568
4419,1.074624,0.8669992,-1.0660148
47628,0.28589302,-0.95400095,-0.059532825
33699,-1.0642277,0.3325993,0.65345657
15845,0.19441928,-0.46179584,-1.3189716
33112,0.02816322,-0.19852085,-0.14472114
26860,0.30412805,-0.45245567,0.83516943
22535,0.42922038,0.91716933,-0.34335566
39416,-0.7138162,0.49796242,-0.4737983
41598,0.7670256,-0.69524634,0.3107596
44332,0.7374554,-0.020379832,0.05545249
6391,1.241231,-0.1595146,0.2780789
41841,0.77705646,0.7202421,-0.62529206
15919,-0.22970515,0.8482195,-0.22888887
893,1.3540757,0.14052941,-0.4587097
6539,-0.581274,-0.39804766,-0.2551855
3809,-0.10937929,0.67912203,-0.8458262
8417,-0.28293642,-0.18119459,-0.1765897
34692,-0.22497006,-0.39822966,-0.13156936
31135,-0.30814677,0.06607731,-1.8337512
7470,0.43355834,0.12439633,-0.074821
16735,-0.9097879,0.25510383,0.6469993
28684,-0.92401147,0.2066578,0.8774535
28095,0.5832487,0.0173172,0.029597025
10684,-0.8785631,-0.14622504,0.68295497
23200,-0.78490037,-0.36499405,-0.16965403
15612,-0.057111908,-0.43650258,-0.24787186
43779,-0.8326243,-0.22185628,-1.0039562
25085,0.7349244,-0.19837493,0.2571365
33348,0.80852497,-0.0003575365,-0.030298715
32245,-0.83344996,0.10630597,1.1448985
8841,-0.58501124,-0.23699825,0.9178625
32723,-0.13601305,0.634324,-1.2511876
31167,0.70594066,-0.85601634,0.07232718
10756,-0.33180502,0.15113941,-1.0595304
2496,0.40309107,0.684379,-0.47335175
19408,-0.9178031,-0.15089495,-0.027505286
35634,-0.27962834,0.12560084,-0.28399676
16565,-0.262112,0.48255518,0.04093127
9713,0.04806585,0.99529207,-0.0009917108
12494,0.3138304,-0.37798387,-0.64753556
14048,-0.6242814,0.24187915,0.6212429
21208,-0.7899253,0.2551797,1.6350603
27835,0.3378745,1.2447604,-0.37033105
31986,0.48951522,0.54646873,-0.15659875
22482,-0.42658645,1.2054325,-0.64270735
16114,-0.8533607,0.0187937,0.21696992
29075,-0.41490877,0.48102462,-0.7643067
41615,0.77194047,0.8718277,-0.12558919
48593,-0.70245963,-0.8874977,0.3657521
4843,-0.66265976,-0.5944091,-0.676343
20104,-0.7792362,-0.6483188,0.033803113
13626,-0.86381096,-0.7662396,-0.6684121
45969,-0.9412531,0.0051037353,-0.16632085
42570,0.705968,0.42898172,-0.16114374
3175,-0.6188831,0.49645326,-1.0865644
44135,0.4402733,-0.3516106,-0.17146978
26389,-0.49342573,0.31700876,-0.64777684
21685,1.4116111,0.19831096,-0.14871171
13306,-0.42639133,-0.61985314,0.4708694
19992,0.47883853,-0.33626294,0.5786009
46334,-0.6567996,0.6172226,-1.0422113
12803,1.154197,0.10252772,-0.19143909
26546,0.20479998,-0.60570616,-1.638147
37873,1.0960277,-0.47255835,0.58672714
11696,0.61385864,-0.21991654,0.0024092542
26893,-0.3665545,-0.72559375,-0.68556994
32482,1.0871189,0.98801637,0.33363143
24113,-1.096762,-0.386013,1.4857082
12922,-0.36583108,0.3231366,-0.50563
14463,-0.7799526,-0.6406043,-0.6849668
44499,-1.0340593,0.7691527,-0.67450243
48763,0.7116314,1.1561189,-0.42864227
15942,-0.2896852,0.43611795,-0.33493742
44809,-0.8914105,-0.26766264,0.43751118
11921,0.5980502,-0.95555824,-0.4260177
15917,-0.75076276,0.69953245,-0.61740893
36356,0.85002804,0.21338968,-0.31208503
30286,0.43413794,-0.3970684,-0.04518703
9842,-0.5600507,0.3959579,-0.21223909
20273,-0.71934617,0.48486772,-0.21057564
37605,0.8044953,0.2308387,0.21375693
7435,0.871024,0.3771316,1.2178241
40044,-0.25135833,0.3315423,-0.61328536
4250,-0.10877941,1.0450698,-0.77753866
48852,-0.26239324,0.18349595,0.16583963
24512,-0.29991427,-1.054145,-0.94945043
25857,0.8794216,-0.69660413,0.1893
27041,-1.1814692,0.026834859,0.5997521
9986,-0.61943066,-0.43071896,0.76498836
48078,0.5045446,0.08960421,0.029890278
7612,0.87918085,0.2502048,1.2683154
31963,0.68123513,-0.34672576,-0.7745095
8221,-0.955677,-0.17789692,-0.5642049
20092,-0.077894315,0.23569621,-0.9191879
31482,-0.31388745,-0.60651875,-0.12693848
3680,-0.9207312,-0.61121017,-0.0722652
15255,-0.83194345,-0.036535375,-0.06742773
7444,-0.4909876,0.0014141492,-0.06426688
42952,-1.2267367,-0.52044165,0.32046136
18497,0.9464414,-0.85838014,0.032444388
37515,-0.40856385,0.22882268,-0.0037375186
36621,0.96530455,0.25809485,-0.47715506
22748,-0.85773546,-0.22747648,0.34361306
32414,1.219918,-0.11347516,-0.43234828
39738,-0.52660716,0.28584102,0.6231968
14684,-1.1057088,0.37069243,1.0253615
40774,-0.18498991,-0.70537174,0.6348947
46233,0.23288067,-0.3209838,-0.11374888
17410,-0.31459317,0.70391136,0.40540078
6460,-1.1040974,-0.15978633,-0.600482
32385,0.7402759,-0.8049252,-0.30277443
6536,-0.3427027,0.044763874,0.038377654
22339,0.723751,-0.060956284,-0.53412175
17972,-0.06649108,1.7046267,-0.758532
5811,-0.64790606,0.40451795,0.55560833
44057,0.40125987,0.24746154,-0.869948
48428,-1.0959269,-0.13107702,0.4294614
40389,0.86732954,-0.5502668,0.5081414
46091,0.51251996,1.9799443,0.19747555
49115,0.7887147,0.7193555,0.11318358
22259,-0.31505126,0.10299184,-0.37958407
22462,-1.0349432,0.35973504,0.12809469
44849,-0.6883295,-0.20222054,0.35987723
25104,-0.33021525,-0.41993406,-0.25372767
18757,1.7172477,-0.5768396,-0.040911566
3387,0.54699427,-0.16711383,-0.16362324
44086,-1.0840048,-0.28377783,0.49820903
33951,1.3382094,-0.40082672,-0.36647004
24134,-0.83781767,0.31370184,0.68806785
19686,-0.7674512,0.30619365,0.6740313
44571,-0.12503776,-0.070639685,0.22512825
44659,-0.729206,-1.1953977,-0.4665812
10344,-0.8927545,-0.8429989,-0.7603819
47831,-0.6818384,0.03894047,0.54765075
1960,-0.16721101,0.22828771,-0.41898277
45070,0.5109316,-0.13860206,-0.1379692
33473,-0.72597677,0.2616697,0.85266525
46974,-0.4840875,0.3419444,0.29290894
13831,0.17326602,-0.8386942,-0.67178637
12274,-0.3068249,0.26898807,-0.58234966
45115,-0.7658877,0.22456191,0.5237574
44274,0.53584164,-0.028866591,-0.14854604
44958,-0.6714209,-1.1653726,-0.6252734
40108,0.6109281,-0.8402195,0.11156009
841,0.8760886,0.36300245,0.27619624
35165,-1.0881746,0.5227852,0.32096037
33330,-0.9301746,-0.15257835,-0.57399863
32036,-0.6931372,-1.3040471,-0.8068797
5628,1.0245405,1.2436256,-0.004844055
15313,-1.1339431,0.20869952,-0.96469426
24328,-0.5493098,-0.592537,0.11176239
43924,-0.5998553,2.1753097,0.6661291
12438,0.21015704,0.4908169,-1.3857992
49376,-0.25812334,-0.3014945,-0.5897783
23122,-0.90746355,-0.07949508,-1.0828208
4944,-0.56067425,0.12707083,-0.80268633
13701,1.5973374,0.6951233,0.17746753
20981,-1.70818,-1.5716832,-1.6983802
30907,0.99546427,0.84468436,0.064065985
36566,0.9245654,0.049302638,0.85144746
46808,-1.2166852,0.11125676,0.7589298
12028,-0.75909656,0.7511483,-0.6380951
24000,-0.8566278,-0.44153982,-0.52726746
38806,0.09854081,0.4125016,-0.20667198
23488,-1.0578722,0.45179892,-0.27914658
28636,-0.69362694,-0.8297449,-0.4227287
23524,-0.62685764,0.29601407,-0.14266512
3524,-0.4193255,-0.12244862,-0.6668864
36567,0.9967023,0.6322901,-0.25314608
9134,0.79479027,0.3735172,-0.1780014
26869,0.39334625,-0.13753721,0.44576913
31255,0.9163781,0.46013844,-0.7803157
41882,-1.1848907,-0.21596336,-0.65142345
24016,1.0092367,-0.17775205,0.28964108
48000,-0.63703483,0.6081818,-1.0469062
46578,-0.6271751,0.22546569,0.17671518
6648,0.17097254,0.37138796,-1.0011336
19117,-0.2658593,-0.14192064,0.69474936
40103,0.39735183,0.13376462,1.3985829
27787,-0.5988122,-0.15541546,0.8587281
37445,-0.073380314,-0.73084885,0.2836813
6548,-0.29010758,-0.8127096,-0.18220699
48462,-0.95284235,0.5454764,-0.00930434
22002,-0.17732601,-0.541024,-0.14462784
27140,0.77962583,-0.08497905,0.34789312
11964,-0.4373781,0.98327535,-0.30428582
5892,-1.0410606,0.014080665,0.7437759
17202,-0.6776414,0.22828054,-0.9098917
6769,-0.4993853,0.748722,0.31616935
19447,-0.7246418,-0.5215194,1.0986853
23035,-0.25327167,0.12261445,-0.69158053
32120,0.012738821,0.9383207,1.4435153
32103,-0.7816127,0.27073473,0.5103523
18854,0.46742213,-1.5847386,0.049727645
8491,-0.49464527,0.49337092,-0.21353753
40993,1.0351961,0.6943985,-0.27311164
22477,0.9410305,1.0483787,0.27399582
16536,0.87676203,0.09061986,0.5456234
13887,-0.69689494,-0.3519225,0.37483346
46272,-0.63251925,0.034783967,-0.2680844
44339,-0.6189693,0.16932596,-1.7495365
38220,-0.618475,-0.42851192,-0.48801976
984,-0.07270579,0.46353066,-0.09207585
6634,-0.4483437,-0.18954718,0.83265954
14795,1.1519103,-0.04215112,0.8024492
5524,0.6287211,0.28995293,-0.55954504
5216,-0.44199938,0.30347434,0.99105626
37310,0.39800742,-0.81899476,0.049046528
49276,-0.6585953,0.34502542,0.584507
30469,-0.34359798,0.7531829,-1.212598
13960,-0.68009126,-0.47403884,1.4248036
23305,0.20661409,1.1645592,0.032534763
23223,0.27591452,0.4566577,-0.36784536
39517,0.021009931,-1.1150364,-0.6238447
44271,0.7773297,1.1486524,0.23855714
154,-0.73380226,0.36002722,0.22660972
17932,-0.7563604,0.3706953,0.47694218
45487,-0.93465143,-0.36630288,-0.31046847
25030,-1.4114412,-0.3396721,0.20227545
18972,-0.54541427,-0.086428344,0.35628918
13714,0.8082701,0.28537497,-0.24255994
32252,-0.8239154,0.3097971,-0.35445908
32504,0.6582434,0.3733239,0.98267114
37461,-1.0705355,0.36391637,0.8866828
30896,-0.51988274,-1.0631365,-0.43509707
36501,0.64712226,1.1051787,-0.96890587
4754,0.3943308,0.43460622,-0.27105936
3859,0.98981845,-0.04885136,-1.1150036
6670,0.9901554,-0.53521764,-0.83999074
34576,-0.83780795,0.30361548,-0.048430517
23494,-0.91472036,-0.41903055,0.7400859
18450,0.971625,0.47376022,-0.11776215
20746,-0.64532185,-0.11570536,-0.28496945
585,-0.31391877,-0.27635378,-1.0635924
528,-0.4298579,0.14175993,-1.0158257
19141,0.028804382,-0.38906285,-0.4807675
47882,-0.39008474,0.49132276,-0.53766644
29179,-0.71253955,0.20307373,-0.18534032
19896,-0.20580502,-0.7054461,-0.77897584
34435,-0.72342324,-1.1202888,-1.0969967
49584,-0.006329452,0.11586206,-1.247107
18577,0.23463435,0.3921569,-0.54147816
21696,0.64499474,-0.049265217,1.0075041
21049,-0.4206511,-0.022667209,-0.79611224
27399,1.0854464,0.70691615,-0.04213101
30600,0.9221077,-0.11293733,-0.021982828
24719,-0.7850678,0.3004527,-0.28317982
8720,-0.9127338,0.53801495,-0.8403928
10072,0.3547602,1.5604706,-0.17469251
37883,-0.62238854,-1.0747266,0.14160801
24510,0.1302064,0.098437235,-0.3208998
19592,-0.018916676,-1.0484124,-0.27637866
1958,1.0302175,0.7732171,0.30903444
6691,-0.46530506,0.5083464,-0.1982033
2448,-0.8472024,0.7848635,-0.029057518
27624,-0.5132166,-0.22816122,-0.098855235
28779,0.8304868,-0.43375129,0.19299312
24149,-0.67916393,0.007459828,-0.101751395
41871,0.9623225,-0.78971887,-0.87786204
732,-0.13265015,0.6599968,-0.20462285
41819,0.49161583,0.17364655,-0.32949656
2117,1.2627732,-0.10671086,-0.09982021
30646,-0.64302254,1.1327775,-0.49495766
43696,0.38193938,0.70286846,-0.2747757
8014,-1.2450303,-0.23310013,-0.23675177
15858,1.0766404,0.8868525,-0.09673413
18051,0.37851766,0.85133046,-0.6593902
1497,1.160554,0.40199873,0.11583541
11557,-0.5761188,-0.654564,0.57180667
29469,0.60912514,0.5618424,-0.26632747
35668,0.2821054,0.77465177,-0.400767
4239,-0.9782605,0.63921845,0.6902332
6861,-1.3533567,0.43545386,0.65178496
8426,-0.36651385,1.160584,-1.1511694
39944,0.88819474,0.12077086,0.0012475293
30933,-0.51540697,0.36957085,0.96799546
38516,-0.21303391,0.68629336,-0.32444063
1474,-0.70144117,0.54945785,0.92959756
42855,-0.35086602,0.3997919,-0.70510197
26584,-0.9242006,-0.02328967,0.10323118
25778,0.45763326,1.0914189,-0.23471491
5522,-1.168392,0.16551563,-0.84212726
38606,-0.8601859,0.2859828,1.0769937
35730,-0.7625834,-0.76974106,-0.40279582
16240,0.48507208,0.35550702,1.0144808
7418,-0.4619348,0.6795911,-0.2906452
4355,1.2070526,0.22459777,0.057890765
42998,0.7913232,-1.2484425,-0.74794567
11541,1.0136366,0.48335183,0.986191
19997,-1.0050904,-0.26530316,0.6555608
333,1.066457,-0.6204071,-0.9099066
32696,0.8649467,0.6092416,-0.21024434
40127,-0.4987259,-0.07086508,-0.36226577
39566,-0.7458569,-0.5915676,-0.14460322
13321,-0.44188118,0.31933615,-1.0270275
8625,0.047939736,1.3237466,-0.24480176
5167,0.0658991,-0.18171942,-0.799983
35991,-0.8791641,-0.96180826,-0.2733001
42099,-0.60508364,-0.83828133,-0.59122115
19900,-0.5549668,0.63966596,0.19776894
28138,-1.0692022,0.37714964,0.5669623
41760,-0.75494015,0.017908102,-0.5385737
45790,-0.39972624,-0.26754072,-0.88139063
41708,-0.924543,-0.6399187,-0.13326162
2273,0.28904307,-0.092850335,0.14772588
18787,-0.5112189,0.8672493,0.21688433
29810,0.82444465,1.0116373,-0.30246285
40204,-1.0927279,-0.36950037,-0.19247495
34701,-0.23782435,0.06330042,-0.37097922
34260,-0.22698058,-0.8741045,-0.31842396
15696,-0.6748931,0.48050857,-0.2876689
36260,-0.3806783,-0.087110065,0.9615229
45436,0.8273685,0.4996421,-0.31868878
1944,0.4727347,-0.7447791,-0.25098294
27952,-0.93423414,0.31088358,0.23153216
12931,1.0996082,-0.0912301,-0.44267058
20648,-0.014077567,0.19825737,-0.0651728
11908,-0.27987576,-0.4156358,-0.4552671
29749,-0.8247251,0.11521901,0.91544414
34624,0.031587433,0.17292237,-0.76355696
17539,-0.35117653,-0.10195,-1.142827
27112,-0.29742208,0.6388237,-0.27471185
14067,-0.43035778,-0.24434103,0.05340948
10431,1.0449586,-0.24847366,-0.25351593
16326,-0.9058868,0.13741672,0.27045614
14145,-0.6054551,0.40799326,-0.22191761
19199,-0.78921413,0.19752875,0.62108976
45042,-2.2997143,0.80019593,1.1707841
3934,-1.054445,0.06644179,-0.148507
41029,-0.7847572,0.2798457,-0.011958157
25820,-0.12781678,-0.5042225,-0.46449456
17765,-0.83318305,0.17171066,0.76842284
7680,-0.25655442,0.40960857,-0.19375958
8504,0.35743815,0.5282151,-0.29627177
27508,-0.7289898,0.7601818,-1.2310591
45027,0.5092944,-0.5107289,0.04254972
8206,0.12100076,-0.289815,-0.19410163
21624,-0.8616123,0.4750127,0.060910597
19560,-0.6425984,-0.026973229,-0.09111385
5343,1.0026273,1.2578392,0.67596954
28456,-0.7895997,-0.117005005,0.5651971
45742,0.47425467,-0.3172562,-0.9977865
45833,-0.86758316,0.62975025,-0.8883591
47468,0.392272,-0.5841144,-0.34710693
12119,0.56867385,-0.024002716,-0.62519115
19796,-0.85160625,0.40785503,0.6542156
28554,-1.2601409,-0.34411642,-0.06577096
19092,-0.76299155,-0.43337423,0.41118923
48789,1.0912272,-0.81181717,-0.1077251
38411,0.6823122,0.83541524,-0.3464868
42126,-0.7651703,-0.6241159,-0.3535178
42574,0.5321055,0.18338968,0.20592798
32056,-1.0893966,-0.79655,-0.6365082
38692,0.10320609,0.040859796,-0.6112446
24614,-0.8943196,0.43876246,-0.4049145
16449,-0.38326675,0.43323743,0.42694044
16362,-0.41979343,0.6709845,-0.6085351
47656,-1.2655886,0.30077142,-0.16204733
39233,-0.7947309,-0.93595946,-0.4915419
22541,0.88071364,0.23226604,0.33688718
9024,-0.8641936,-0.80692536,-0.5223183
39985,0.66638964,0.029668363,0.28438416
30188,-0.5487112,-0.47996095,-0.47998652
10412,0.31598023,-0.82753867,-0.10121579
16407,-0.61937016,-0.11132575,1.247299
42668,-0.9980457,0.09876675,0.70427614
36378,-0.71304,0.474003,0.12832172
49490,-0.66329557,0.25724447,-0.2979635
22737,-0.41209978,-0.47390148,0.40784132
11573,1.322256,-0.4183132,-0.25575337
47035,-0.6109024,0.38404006,-0.8058717
46083,1.1431042,-0.5113492,0.32215637
16949,1.0739615,-0.23606579,0.8841333
23658,-0.5487177,-0.0040916735,0.34129402
39713,-0.3991147,0.58465594,1.3103092
2165,0.04070078,-1.0677489,-0.27173638
34334,-0.706222,-0.7161511,-0.10335895
2851,0.5281883,0.27747715,-0.7329412
982,-0.4246658,-0.08713374,1.8026918
3425,-0.33731827,0.063260876,-0.16949283
10973,-0.41979954,0.6284626,-0.96462876
24188,-0.3618585,-0.045616854,0.4354963
43328,-0.9047092,0.18278436,0.28879726
41696,-0.53229713,0.7055966,-0.9587013
36990,0.13464196,-0.8811194,-0.523424
40097,-0.27122113,0.5971468,-0.3714781
4740,-0.41189796,0.75033736,-0.21112612
44488,-0.55309415,-0.012194708,-0.73845
40010,-0.6571986,-0.03196232,-0.15638396
4426,-0.8026095,0.25978416,-0.3118602
7986,-0.07938289,-0.019759981,-1.2945273
34781,-0.20373431,0.29351893,-0.31354263
44128,-0.19061594,0.28153026,-0.50218695
23506,-0.79369116,0.1656452,0.7561838
22171,-0.6155145,0.38753816,-0.5331433
40566,0.5749801,1.0571496,0.51054037
2757,-0.43304268,-0.8201676,-0.6159664
38007,0.04482718,0.31088316,0.844384
1988,-0.41884392,0.88188565,0.42007816
47480,-0.573771,0.06233324,-0.64699465
4830,-0.4772954,-0.14390646,0.6218091
25625,-0.21225065,0.78508794,-0.6572157
31294,-0.4037533,0.4411783,0.69859344
9592,1.123929,-0.6839898,-1.6057526
41899,0.79810333,2.0520418,0.28556088
17077,-0.059472837,-0.10311625,-0.57239914
5981,1.0938628,0.17806579,-0.10130312
35128,-0.71830964,-0.40734795,0.91445595
31925,-0.7496877,-0.05566989,0.036643837
42358,1.0620483,-0.5693526,-0.42244822
25571,0.65667325,0.50140256,-0.39916834
32643,1.3003403,-0.25653192,-0.1713141
564,0.9299169,0.34640056,-0.0383398
37162,0.83861715,0.32028767,-0.2555668
18714,-0.7098342,-0.7792878,-0.7493049
35809,-1.1279564,-0.2543161,-1.3856953
5345,1.2531922,0.45307106,0.302359
18030,-0.8964256,-0.035287738,1.081833
16002,0.7610048,-0.5267602,0.40572742
10764,0.21327469,-0.39316458,-0.8951426
22137,-0.99156183,-0.0484009,0.8344053
15814,-0.7208488,-0.49573144,0.74010515
5703,-0.6168162,-0.22458354,0.30233857
30991,0.9979314,0.24498826,-0.36688697
27721,0.8670178,1.5060022,0.15386206
20318,-0.61093366,-0.2730621,0.40149835
28423,-0.30183128,0.8262237,0.19892178
4177,0.99410635,-0.7210377,0.26144552
12396,-1.2888383,0.07523842,0.15091123
19375,-0.31290582,0.53367215,-0.09389055
47043,0.41311175,0.94517857,-1.1741724
10829,-0.9951282,0.47788644,0.0628762
8819,-1.161183,0.08195789,-0.86621946
3019,0.51010096,-0.16366023,0.20703003
44627,-0.7921253,-0.39118063,-0.8770078
35114,-0.86005974,-0.12089849,0.58361226
8621,0.7624748,0.7900531,-0.44946566
10954,1.0484244,0.66550726,-0.4021242
21414,-1.3590493,0.023192972,0.61700886
30211,-0.25703198,0.14313976,0.48949233
31434,0.40533102,-0.19257176,1.0185364
44463,-0.7439717,0.12805095,0.00050448615
43239,-0.091200605,0.7774669,1.281024
45556,-0.7067598,-0.024513133,0.5732692
31176,-0.5911787,0.70975673,-1.1815685
2840,-0.9846125,0.54686964,0.6480038
24446,-0.08647062,0.36216146,-0.053498656
8400,0.7061713,-0.016883668,-0.1462938
28840,-0.6237562,0.506887,0.7282928
6951,-0.4932992,0.15530145,0.6872478
9815,-0.85483277,1.3223054,-0.018278956
34772,-0.727502,-0.20990542,0.52617866
14339,-0.7884408,-0.43472314,0.61662275
5590,0.051541463,-0.52789074,-0.15602
1740,-1.2842277,0.6059547,-0.67692316
26069,1.4910843,0.06589766,-0.26381359
18795,-0.24300654,-0.32545856,-0.86019003
37667,0.94318116,0.21424995,-0.24303855
31781,-0.57573235,-0.57158357,0.5264753
12083,-0.6872463,0.71445405,-0.077859856
11464,-0.29255053,-0.87039536,0.42966798
38686,0.585295,0.6184078,1.489013
45024,-0.61731094,-0.51936805,-0.8981582
2978,-0.6599456,0.120586015,1.3240935
8283,-0.056879345,-0.48985454,-0.161385
17865,-1.00092,-0.12481227,0.40838644
8690,1.2974026,0.51652735,0.36119568
32257,-1.2500364,0.20802712,0.34862652
24090,-0.7406548,-0.06447571,0.37110883
42,0.68807924,-0.7590262,-0.5245303
12663,-0.6885188,-0.04873497,0.00068729144
28863,-0.41158226,0.2920841,0.2436912
17977,-1.246185,-0.15828066,0.18879576
22862,0.810967,0.045372613,0.80778414
33999,-1.1567603,0.3772244,-0.35774922
8458,-0.303305,-0.9241953,0.08271653
43004,1.4949954,0.29376116,0.11980514
10830,0.60625595,-0.18157147,0.1704902
36718,-0.3850626,-0.5871021,-0.24666567
11733,-0.96729267,0.014324056,-0.2087077
38193,0.57483166,0.34867045,-0.48292127
41039,0.7290735,0.32869834,-0.37012368
41046,-0.53365725,-0.32536632,0.6983948
6517,0.13061011,0.049750455,-0.40744102
35774,-0.65619165,0.5618127,0.22172916
5200,0.6485112,-0.068396784,-0.21052769
26046,0.93681574,-0.08673851,-0.36367103
38835,0.69896585,0.31744945,0.09362795
19645,-0.11716086,-0.45989126,0.51568544
10721,-0.34685725,0.25491357,0.34705988
